Date,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,BMY,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,HD,HON,IBM,JNJ,JPM,KO,LIN,MA,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,PEP,PG,PM,QCOM,SPY,TMO,TSLA,UNP,V,WMT,XOM
2020-01-31,78.71182250976562,188.71633911132812,351.1400146484375,47.0,100.43599700927734,26.30347442626953,28.482446670532227,50.621177673339844,279.32452392578125,180.41221618652344,38.63010025024414,81.98321533203125,139.13430786132812,136.04208374023438,60.42136764526367,71.22409057617188,198.56544494628906,144.07083129882812,106.15107727050781,125.73956298828125,112.89488220214844,48.581817626953125,186.40213012695312,305.8803405761719,186.2364501953125,200.6729278564453,67.99564361572266,43.535621643066406,161.63021850585938,57.81024169921875,34.50899887084961,88.83087921142578,119.43439483642578,107.9527816772461,61.48127746582031,75.06886291503906,295.69281005859375,308.59344482421875,43.371334075927734,157.9833221435547,190.7103729248047,35.142189025878906,47.01643371582031
2020-02-03,78.63957214355469,191.09820556640625,358.0,48.02000045776367,100.20999908447266,26.30950927734375,28.603906631469727,51.127803802490234,276.10638427734375,183.4898223876953,39.100677490234375,81.32515716552734,139.24673461914062,139.00274658203125,59.49927520751953,73.79202270507812,201.55996704101562,142.49061584472656,108.0269775390625,126.83760070800781,113.75634002685547,48.73155975341797,192.19244384765625,314.18701171875,187.28961181640625,202.93893432617188,69.50770568847656,43.81886291503906,165.57054138183594,57.51062774658203,35.79999923706055,91.57054138183594,119.84645080566406,108.37725067138672,61.70429229736328,76.09841918945312,297.88946533203125,313.6679992675781,52.0,158.7493896484375,192.47398376464844,35.07466125488281,45.96440505981445
2020-02-04,79.69639587402344,195.44802856445312,366.739990234375,49.45000076293945,102.4834976196289,26.85856819152832,29.167829513549805,51.69874954223633,278.7576904296875,186.37945556640625,40.01664352416992,81.76129913330078,140.76898193359375,142.35679626464844,61.05228042602539,71.86173248291016,204.57196044921875,145.72598266601562,110.12442779541016,128.04544067382812,115.39398956298828,48.94784927368164,195.91812133789062,318.640625,186.80221557617188,208.5443572998047,70.31945037841797,45.00180435180664,171.02056884765625,57.021331787109375,36.9010009765625,93.51685333251953,120.44355010986328,108.85371398925781,62.150367736816406,78.25430297851562,302.4295349121094,321.1761474609375,59.137332916259766,161.34693908691406,195.10983276367188,35.381614685058594,45.38917541503906
2020-02-05,80.89777374267578,195.16293334960938,365.54998779296875,49.84000015258789,101.99349975585938,27.356782913208008,30.113479614257812,52.744140625,282.4605712890625,183.55911254882812,40.714111328125,84.38592529296875,140.88134765625,139.05191040039062,62.4111442565918,71.9193344116211,207.27928161621094,147.13157653808594,115.45671081542969,130.0640869140625,117.3557357788086,48.95616149902344,198.89132690429688,317.8661193847656,186.58457946777344,208.82266235351562,68.30599212646484,45.809871673583984,170.8116912841797,57.489078521728516,36.96699905395508,92.74202728271484,121.35179138183594,109.84989929199219,62.403114318847656,79.99662017822266,305.9219665527344,327.61029052734375,48.97999954223633,162.97589111328125,194.39096069335938,35.85430908203125,47.47813034057617
2020-02-06,80.81647491455078,196.9469757080078,367.4599914550781,49.31999969482422,102.5114974975586,27.55589485168457,30.07876968383789,53.95838928222656,284.5768127441406,184.7862091064453,40.91580581665039,83.78141784667969,141.82415771484375,140.360107421875,62.84794235229492,73.30982971191406,207.91476440429688,146.6741180419922,115.77427673339844,129.6755828857422,117.3727798461914,49.072628021240234,198.90048217773438,318.8148498535156,185.27903747558594,209.5581512451172,68.18661499023438,45.826541900634766,174.35325622558594,57.838279724121094,36.69499969482422,92.49296569824219,121.37708282470703,110.13578033447266,64.06839752197266,79.73262023925781,306.95135498046875,327.12744140625,49.930667877197266,163.8740234375,194.61138916015625,35.700836181640625,46.83479309082031
2020-02-07,79.3712387084961,194.57440185546875,366.0899963378906,49.72999954223633,103.96399688720703,27.171463012695312,30.026729583740234,53.274871826171875,287.34375,183.78672790527344,40.310768127441406,83.3605728149414,140.10296630859375,138.7076416015625,62.26554870605469,73.45880889892578,206.5741424560547,145.78419494628906,114.4832534790039,128.29039001464844,116.99750518798828,49.23900604248047,196.52378845214844,316.5879821777344,184.18234252929688,211.02906799316406,67.7091293334961,45.84319305419922,174.60008239746094,58.09908676147461,36.676998138427734,91.72734069824219,122.25162506103516,109.217529296875,65.01254272460938,76.92559051513672,305.3154296875,321.4224548339844,49.871334075927734,161.866455078125,194.3238983154297,35.743812561035156,46.52448654174805
2020-02-10,79.75963592529297,195.4664306640625,370.0,52.2599983215332,106.69550323486328,27.08268165588379,30.096126556396484,53.80562210083008,287.4903869628906,187.1513214111328,41.06706237792969,84.01097106933594,140.96788024902344,140.25189208984375,62.65380859375,74.9212875366211,209.45558166503906,147.17315673828125,115.24446105957031,128.26499938964844,117.48370361328125,49.704864501953125,197.69839477539062,319.76361083984375,185.57493591308594,211.75457763671875,68.17071533203125,46.109779357910156,179.1671142578125,58.573299407958984,37.106998443603516,92.26237487792969,122.49552154541016,109.29549407958984,65.97900390625,77.96393585205078,307.59478759765625,329.03900146484375,51.41866683959961,162.60609436035156,197.43894958496094,35.37547302246094,46.03313064575195
2020-02-11,80.54548645019531,195.0893096923828,369.2799987792969,53.79999923706055,107.54000091552734,27.596403121948242,30.165538787841797,53.86994934082031,284.6409606933594,187.1414337158203,41.28555679321289,85.0975570678711,141.5646514892578,138.6977996826172,62.36262130737305,74.9267578125,210.3522491455078,149.0030059814453,114.53551483154297,128.3748321533203,117.70542907714844,49.57175064086914,198.4141082763672,320.3833312988281,187.7683563232422,205.92056274414062,67.84442901611328,46.46799087524414,175.12232971191406,58.661659240722656,37.36899948120117,92.26237487792969,122.84872436523438,107.55432891845703,66.4919662475586,79.19584655761719,308.1278381347656,332.8226623535156,51.62533187866211,161.39976501464844,195.4740447998047,35.421512603759766,46.470733642578125
2020-02-12,80.20223236083984,194.95144653320312,374.2900085449219,53.88999938964844,108.0,27.987735748291016,30.295677185058594,53.87797927856445,288.7088623046875,187.48779296875,41.957820892333984,85.732666015625,141.6944122314453,139.52403259277344,63.86708450317383,75.39752960205078,210.3086700439453,150.6913299560547,115.90115356445312,127.61466217041016,117.70542907714844,49.422019958496094,199.3134307861328,323.5201416015625,189.27407836914062,209.4686737060547,66.25276947021484,46.80122375488281,175.3787078857422,58.254276275634766,38.000999450683594,95.01124572753906,122.84872436523438,106.93929290771484,65.34708404541016,80.70939636230469,310.11297607421875,329.65972900390625,51.15266799926758,162.7733917236328,198.8287353515625,35.55964660644531,47.03886413574219
2020-02-13,80.10285949707031,195.3284149169922,374.8399963378906,54.529998779296875,107.49349975585938,27.92481231689453,30.287002563476562,53.13816833496094,291.5307312011719,186.6763153076172,39.7645378112793,85.44189453125,141.3397674560547,138.58961486816406,62.799400329589844,75.21826934814453,210.97900390625,149.80975341796875,115.15489196777344,126.77005004882812,117.60306549072266,49.58839797973633,203.03907775878906,325.1466064453125,189.23928833007812,211.8341064453125,65.23411560058594,46.59294891357422,174.42921447753906,59.377281188964844,38.13999938964844,95.35255432128906,123.17670440673828,108.24732208251953,66.03105163574219,79.2222671508789,309.7821044921875,330.66473388671875,53.599998474121094,162.57969665527344,199.0783233642578,36.04768371582031,46.77783966064453
2020-02-14,80.98811340332031,195.30087280273438,379.6700134277344,55.310001373291016,106.74349975585938,27.39040184020996,30.234947204589844,53.379417419433594,291.6315002441406,187.9727020263672,39.47043228149414,85.21741485595703,143.52792358398438,137.2519073486328,62.26554870605469,75.52020263671875,213.3032684326172,150.38363647460938,112.46090698242188,126.80384063720703,117.24482727050781,49.871238708496094,204.30540466308594,330.0938415527344,188.95201110839844,212.8677215576172,65.77523803710938,46.51797103881836,175.9863739013672,60.034706115722656,38.040000915527344,95.50934600830078,123.61400604248047,109.2695083618164,65.79315948486328,78.8438949584961,310.2784423828125,334.2120056152344,53.33533477783203,162.01611328125,201.8523406982422,36.18579864501953,46.5628662109375
2020-02-18,80.28353118896484,196.57913208007812,378.8500061035156,56.88999938964844,107.78350067138672,26.785303115844727,29.731752395629883,53.130123138427734,295.05804443359375,189.100830078125,39.15109634399414,85.34127807617188,141.84141540527344,136.8584747314453,61.87730026245117,75.46705627441406,212.35440063476562,149.22752380371094,112.75942993164062,125.96761322021484,115.69248962402344,49.5218391418457,205.14048767089844,330.37469482421875,188.1339111328125,216.4655303955078,65.6240463256836,46.25139617919922,177.7714080810547,60.79344177246094,38.77799987792969,94.08879089355469,122.44506072998047,108.16938018798828,65.005126953125,77.46234130859375,309.47882080078125,332.4186096191406,57.22666549682617,160.34310913085938,202.72586059570312,36.71990203857422,45.971717834472656
2020-02-19,80.71712493896484,198.5655517578125,383.2799987792969,58.900001525878906,108.51100158691406,27.21111297607422,30.12215805053711,52.84062957763672,295.9468078613281,190.8623046875,38.89900588989258,85.72832489013672,141.76358032226562,138.98306274414062,61.19786834716797,75.81566619873047,212.09324645996094,150.42518615722656,112.58032989501953,125.7987060546875,117.27043151855469,49.721492767333984,204.1586151123047,333.5889892578125,187.68128967285156,216.15745544433594,65.25798034667969,46.90951156616211,178.30458068847656,59.20484924316406,38.61899948120117,94.51311492919922,122.3862075805664,108.66313171386719,65.33223724365234,79.68863677978516,310.95855712890625,334.75384521484375,61.16133117675781,161.5758514404297,204.75119018554688,36.121341705322266,46.32486343383789
2020-02-20,79.90414428710938,196.7078857421875,378.9599914550781,57.27000045776367,107.65499877929688,26.655147552490234,30.234947204589844,52.406394958496094,296.91796875,191.34718322753906,39.36958312988281,85.00836944580078,138.606689453125,138.0682830810547,60.809627532958984,75.39157104492188,215.0355987548828,150.29212951660156,112.84898376464844,125.31730651855469,117.27043151855469,49.67990493774414,202.98399353027344,333.48248291015625,187.20257568359375,213.26528930664062,65.64793395996094,44.776885986328125,175.5816192626953,59.71354293823242,38.599998474121094,94.57769775390625,122.07501983642578,109.65065002441406,65.005126953125,78.7294921875,309.6809997558594,331.12786865234375,59.96066665649414,161.48777770996094,202.9658203125,36.124412536621094,45.95635223388672
2020-02-21,78.99185943603516,194.85943603515625,372.95001220703125,53.279998779296875,104.79850006103516,26.246583938598633,29.809839248657227,52.776309967041016,294.96649169921875,187.5273895263672,38.90740203857422,84.3890609741211,140.00787353515625,136.69126892089844,59.45075225830078,73.75080108642578,213.57313537597656,149.610107421875,111.8191146850586,126.63491821289062,115.83750915527344,50.02096939086914,200.3595428466797,328.8837585449219,187.8901824951172,208.89224243164062,65.52855682373047,43.66891098022461,170.03102111816406,59.83424758911133,38.00699996948242,92.47452545166016,122.65531158447266,109.75459289550781,66.64063262939453,76.58238983154297,306.4918518066406,330.0242614746094,60.06666564941406,160.008544921875,200.43173217773438,36.39760971069336,45.39591979980469
2020-02-24,76.4446029663086,187.93467712402344,357.4100036621094,49.119998931884766,100.4645004272461,25.134658813476562,28.39569091796875,51.44141387939453,287.3346862792969,184.00442504882812,36.974639892578125,81.06024932861328,135.6315155029297,130.82896423339844,57.55803298950195,70.59637451171875,208.66339111328125,145.77589416503906,109.27439880371094,124.025390625,112.72428894042969,48.7897834777832,193.2111053466797,314.3323059082031,185.84478759765625,199.4901885986328,64.72477722167969,41.3863410949707,162.70004272460938,59.04749298095703,36.869998931884766,88.47113800048828,119.9557876586914,106.8093490600586,63.61490249633789,73.31777954101562,296.32696533203125,318.4073486328125,55.58599853515625,155.67642211914062,190.8137969970703,35.70390319824219,43.26930236816406
2020-02-25,73.28311920166016,181.25819396972656,347.79998779296875,47.56999969482422,98.63700103759766,24.36579132080078,26.964195251464844,49.96983337402344,279.3179931640625,179.38307189941406,35.91583251953125,77.96369934082031,131.1600341796875,126.08802032470703,54.93734359741211,68.95064544677734,206.64381408691406,139.56283569335938,105.7520523071289,122.9543228149414,107.69194793701172,48.09932327270508,185.04396057128906,293.2457580566406,184.60882568359375,195.5644073486328,63.88119125366211,40.01179504394531,160.0151824951172,58.26936340332031,36.00899887084961,85.69461822509766,118.66070556640625,105.18944549560547,63.191158294677734,70.58992004394531,287.3475646972656,305.08575439453125,53.32733154296875,150.47247314453125,180.8406982421875,35.11149978637695,41.611000061035156
2020-02-26,73.49087524414062,179.943115234375,351.3399963378906,47.4900016784668,98.97949981689453,24.641618728637695,26.57378387451172,49.8894157409668,280.0693054199219,177.00802612304688,35.42843246459961,75.89674377441406,131.62710571289062,121.33721923828125,53.14167404174805,69.185546875,204.81570434570312,139.04725646972656,104.28941345214844,122.1298599243164,108.01605987548828,47.91631317138672,186.65902709960938,288.55023193359375,182.86801147460938,195.99176025390625,63.61857986450195,39.353675842285156,162.01451110839844,58.08399200439453,37.92399978637695,84.8644027709961,119.4007339477539,104.08930206298828,64.12043762207031,70.09712982177734,286.2906188964844,304.62261962890625,51.91999816894531,145.94662475585938,179.6984100341797,34.924259185791016,40.69739532470703
